628.82,395.69,2.3205,0.073913
68.267,131.02,3.051,-1.9017
76.964,244.8,2.8497,-4.4776
110.13,236.68,3.1077,1.3035
176.53,232.36,3.2048,1.3382
410.55,416.14,3.1174,-4.0307
186.3,227.58,4.1936,1.2838
212.89,412.56,4.4242,-4.6958
357.23,197.8,4.5773,0.068113
391.51,156.56,4.0165,-0.71577
413.21,210.42,4.3157,0.22349
587.65,173.64,4.675,-3.7962
631.06,367.25,4.0712,0.37905
659.11,260.81,4.1758,0.3436
81.019,394.67,5.2885,-4.4322
157.89,403.2,5.2883,1.5319
387.27,144.98,4.6641,0.25923
387.27,144.98,4.6641,-0.80816
98.779,230.28,7.0468,1.4896
115.76,280.36,6.2271,-1.675
125.59,227.28,5.6913,1.2075
518.95,456.22,6.8595,0.80529
518.95,456.22,6.8595,-4.6554
570.44,43.512,6.0087,-1.2152
631.17,352.56,6.4964,0.020509
172.04,227.4,7.6388,-4.6529
259.85,37.819,11.265,-1.5091
537.11,419.43,13.527,0.74318
609.5,375.73,17.707,0.42961
282.53,49.159,20.792,-1.2886
479.01,194.48,21.34,-2.5272
519.01,434.05,19.552,0.91198
558.01,60.863,20.38,-2.6481
274.88,240.78,23.625,-4.6657
569.8,240.36,29.233,-1.4634
569.8,240.36,29.233,-4.6406
385.84,267.15,37.127,-2.0719
571.27,123.89,49.869,-1.0406
60.783,92.35,2.0266,-3.6506
97.975,58.395,1.9579,1.283
100.27,52.435,2.1349,1.3591
125.81,124.85,1.8677,0.44732
238.48,98.415,1.9802,-4.288
113.38,116.23,2.7276,-1.1028
119.42,48.579,2.4155,-4.3738
155.42,120.92,2.58,-2.9432
210.92,32.155,2.2829,1.3024
210.92,32.155,2.2829,-1.4453
216.6,31.956,2.587,-1.68
246,31.641,2.3182,1.5524
246,31.641,2.3182,-1.6195
39.957,59.58,3.3526,-2.9377
77.969,60.062,3.0072,-0.80734
144.5,84.349,3.4777,-4.5035
49.715,122.46,3.991,-1.3124
112.05,56.147,4.5313,-1.8509
106.77,89.58,6.7941,-1.4001
203.39,18.273,6.2833,-1.7535
74.42,36.592,8.7472,-1.6682
78.676,83.202,11.092,-1.0556
177.04,107.83,20.516,-2.7568
69.54,75.559,23.561,-1.516
369.13,170.1,3.064,-1.2385
81.593,82.87,5.2284,0.77633
94.798,63.829,5.7195,0.55028
373,344.42,6.9869,1.2966
593.92,333.93,6.2666,-2.251
136.47,80.739,7.5408,-0.045517
197.53,62.089,8.1108,-1.6321
164.9,76.69,9.7745,-2.1379
400.18,328.72,16.664,1.133
169.11,327.96,46.59,-1.6827
16.897,191.23,1.8768,-0.21906
51.426,192.84,2.1269,-1.7391
80.466,134.35,2.2305,1.2015
97.612,218.91,1.9782,-2.685
125.43,197.66,1.9276,-2.144
134.7,210.4,2.0038,-2.2012
10.864,192.16,2.3346,-1.7164
24.571,192.63,2.7919,0.01918
24.571,192.63,2.7919,-2.5788
48.715,198.95,2.5111,-3.8322
51.085,177.73,2.3303,-4.5384
56.954,136.78,2.4858,1.2574
62.964,196.23,3.3578,0.48482
68.877,178.19,3.0348,-1.3798
84.785,202.2,3.4741,0.83564
85.783,175.88,3.2707,-2.3894
104.81,8.7548,3.3127,-0.97631
75.366,167.66,4.7722,-1.5157
52.936,148.72,7.6874,1.1739
53.223,149.92,1.9557,-0.031195
87.729,327.81,2.0923,-2.042
346.61,107.86,1.8946,-0.22362
368.71,352.2,2.1516,1.3297
463.44,135.43,2.1862,-1.005
85.572,60.765,2.4825,-3.0457
87.195,333.98,2.4862,-2.0955
93.588,244.21,2.2791,-2.965
105.73,213.62,2.1909,-2.5731
105.73,213.62,2.1909,-4.49
467.22,144.07,2.6126,-3.6102
30.44,369.21,3.035,-2.2614
313.22,33.29,3.8973,-1.0913
109.47,49.085,13.965,-4.4681
126.09,91.973,16.203,-3.1483
166,108.66,15.405,-3.0589
110.69,113.53,27.177,-3.0005
302.21,97.329,30.191,-0.24628
401.89,133.77,2.211,-0.65238
413.55,351.83,2.0596,-4.5282
442.07,146.01,2.1343,-4.4153
450.06,166.58,1.8594,-3.0061
458.67,192.83,2.1742,-4.2034
461.35,236.34,2.1733,-1.1428
465.23,311.76,1.8178,-3.752
489.2,252.03,2.2191,-3.1749
367.26,108.36,2.4243,1.0594
367.26,108.36,2.4243,-3.989
225.89,95.728,3.1621,0.6608
329.33,122.48,3.3688,-1.7249
438.63,362.24,3.1091,-4.5738
440.26,205.43,3.6127,-4.4369
202.87,90.495,4.0937,-1.8201
212.68,279.24,4.2903,-4.548
332.68,100.69,4.5005,0.97474
400.7,347.53,3.5349,-4.6373
440.05,205.24,3.5568,-4.5078
498.75,231.04,3.5981,0.38865
100.4,233.21,4.736,-4.0714
373.26,139.56,5.4311,-1.3615
207.68,330.78,6.7626,-4.3121
171.74,117.68,8.7678,-2.4014
73.717,218.6,11.005,-3.2982
243.64,121.08,10.665,-1.1109
378.64,334.29,9.6637,1.5216
244.6,335.35,13.295,-4.1297
444.59,348.82,10.038,1.3492
208.77,119.52,14.657,-0.98039
161.38,121.28,2.1887,-1.9482
263.68,354.21,2.0199,1.2026
500.18,27.967,2.005,-4.5423
502.33,32.895,2.0564,-4.4633
558.64,87.528,1.9643,-3.8406
585.58,68.094,2.1491,1.3498
320.2,213.97,2.8375,-1.8593
376.09,200.57,3.2409,-2.8246
33.82,134.74,4.1343,1.0352
40.41,369.85,4.4941,-0.63259
65.365,124.14,4.0621,1.1288
400.57,335.98,3.6442,-3.6397
433.13,303.9,3.4324,-1.3314
248.65,138.44,5.008,0.31832
399.52,361.36,5.5202,1.3792
531.08,347.92,4.8244,0.81632
419.94,356.32,5.8467,-3.6036
553.64,112.66,8.0375,1.4832
546.36,367.06,14.296,0.84607
349.3,369.38,16.804,1.0097
120.54,22.449,2.0039,-4.2769
250.15,202.5,1.8748,0.91148
409.14,166.7,1.8953,0.97724
457.3,190.62,2.1146,-4.4651
40.443,291.84,2.8537,-0.10093
102.95,123.92,2.6448,1.52
150.22,255.81,2.3967,-1.823
235.28,21.217,2.8703,-3.7325
152.16,429.82,3.118,-4.259
207.62,437,2.9142,-3.098
233.11,323.07,3.5372,-0.14829
410.9,274.68,3.3285,-1.1981
427.93,169.92,3.0546,-4.5227
123.07,213.56,3.98,0.46668
267.32,381.17,4.0477,-0.19271
141.13,337.88,4.713,-2.5871
180.25,114.53,5.2475,-4.4051
377.46,200.84,4.769,1.3946
338.11,115.16,7.0434,0.78261
338.11,115.16,7.0434,-2.7445
338.11,115.16,7.0434,-4.0322
50.439,143.27,7.3356,0.62833
195.3,272.94,7.2962,-4.435
250.31,212.64,7.6906,1.3148
41.51,21.395,9.9519,1.5547
53.715,384.62,10.526,-4.1158
95.021,225.56,9.584,0.85498
113.67,247,13.975,0.91693
152.42,28.591,14.017,-1.5376
164.16,100.91,12.341,-4.6154
90.576,141,16.323,1.3878
124.13,440.75,18.038,-4.0328
175.58,303.13,15.488,-1.9598
233.98,433.57,16.112,0.24807
334.06,226.36,15.632,1.4435
32.887,258.86,20.046,-1.5934
40.15,186.83,21.048,-2.08
314.65,371.75,31.249,-2.5735
208.52,294.96,2.114,-1.3175
246.4,222.36,2.3419,0.13167
147.6,326.75,2.5114,-1.6791
142.68,346.67,3.2915,1.2043
180.56,214.18,3.176,-3.4438
133.15,304.96,4.5655,-1.4606
155.76,334.41,4.031,0.93476
259.22,126.01,4.9794,-3.041
293.97,172.53,5.1711,-0.30525
191.39,173.15,5.6135,0.40029
224.83,295.31,7.2471,-3.0743
224.37,295.5,7.4405,-3.1788
18.168,318.98,13.774,-1.2486
209.16,319.91,15.796,-2.5064
246.48,419.05,14.727,1.2814
270.66,248.35,16,-1.5029
265.91,192.37,20.891,1.5508
103.64,258.2,1.8601,0.38729
180.52,220.83,2.1551,-3.163
184.96,197.24,2.0661,-4.22
196.27,234.18,2.0133,0.092598
83.279,269.02,2.3104,-4.1298
101.3,203.9,2.5972,-2.6961
135.24,301.31,2.4359,0.23983
177.97,213.71,2.741,-1.3014
208.49,45.219,2.6019,-3.0017
33.563,251.01,3.2629,-2.1904
205.5,218.56,3.0762,-2.3581
181.5,265.22,5.8407,0.062987
26.866,243.62,8.6769,1.0813
65.746,187.36,7.2592,-0.96242
125.2,145.04,8.0098,-2.7256
214.1,246.99,8.0532,-3.7023
156.97,281.31,11.168,0.68222
216.62,169.64,9.1369,0.41659
52.631,43.36,19.733,-0.90901
204.38,339.05,2.1379,-4.5904
223.05,239.99,2.2462,1.5303
129.7,196.11,2.2974,-0.59863
142.35,134.31,2.4091,1.1786
142.89,141.21,2.6849,1.2987
102.85,113.67,3.2459,-0.30856
102.85,113.67,3.2459,-4.3804
151.58,298.74,3.2385,-1.2264
209.1,148.59,3.3053,0.78236
209.1,148.59,3.3053,-3.5498
255.28,201.22,3.3766,0.8519
172.61,156.12,3.749,-2.2256
199.18,150.25,4.2883,-0.40953
137.67,153.37,4.6509,-3.4298
201.27,129.57,4.539,-4.3302
202.65,235.66,7.4651,1.3655
202.65,235.66,7.4651,-3.4012
155.23,169.89,9.8882,-3.4331
212.96,190.16,9.5413,-2.914
171.69,179.38,15.268,-4.6431
232.37,276.13,17.189,-2.9394
201.07,268.17,42.334,-3.4298
140.97,369.5,2.2409,-0.037115
184.25,162.2,3.0558,-0.9463
132.94,351.77,9.1,-3.0212
170.26,203.02,31.327,0.072573
66.314,193.51,2.0721,-3.4605
116.96,324.13,2.0773,-4.7082
101.01,323.96,3.4775,1.508
101.01,323.96,3.4775,-3.3562
32.195,284.43,3.362,-3.5604
38.665,403.64,3.9902,0.74468
93.877,294.52,4.2369,-3.5234
50.749,179.52,7.594,-0.11704
61.255,292.18,8.9024,-3.3578
70.9,99.149,2.254,-4.0933
371.49,118.03,1.837,-3.6617
314.15,83.864,2.5508,-2.7803
326.34,301.41,2.604,1.5427
25.809,202.32,3.4986,-2.2874
102.44,236.82,3.165,-4.5843
321.87,84.904,2.9521,-2.6245
338.49,299.34,3.6215,1.5644
395.21,269.46,4.4672,-2.1254
406.5,275.92,3.5576,1.364
29.436,201.5,5.3234,-2.8912
81.558,260.2,5.0285,1.0925
71.435,273.85,6.2205,-0.44384
299.3,83.256,6.3413,1.411
299.8,184.08,5.6389,-1.8452
64.383,178.19,8.5062,-2.6669
346.27,185.14,8.0354,-4.23
39.499,72.377,10.043,-0.23221
142.11,261.85,10.022,-1.4526
289.18,295.23,10.96,1.498
36.723,168.92,14.131,-4.5314
35.258,169.42,14.668,-4.4133
57.838,221.46,23.508,-2.7824
20.185,248.31,2.0404,0.79459
44.046,166.09,1.965,0.3359
47.166,331.21,1.9864,-2.2683
47.583,349.04,2.0339,-3.3722
48.006,363.04,2.0159,-3.3851
76.313,372.42,2.0592,-2.4014
82.942,384.36,2.0953,-2.0001
89.235,416.15,2.1281,1.2915
104.07,363.27,1.9062,-4.3149
106.54,393.47,2.0031,-2.6724
116.23,377.72,2.158,-3.2908
169.28,334.77,2.199,-1.5843
184.8,118.83,2.1153,-3.3697
200.32,6.5802,1.6262,-1.6315
204.28,31.068,1.8934,1.3859
206.53,5.9262,1.8614,-1.6464
245.85,97.483,2.0959,-2.2402
271.78,30.155,1.8125,-1.4692
271.78,30.155,1.8125,-4.7089
309.76,13.747,1.9078,0.016091
16.795,144.85,2.3187,-1.4516
51.189,425.99,2.3902,-4.0345
73.526,420.43,2.3001,1.3059
79.211,346.44,2.7741,-3.0434
88.72,309.86,2.7424,-4.2601
96.341,310.74,2.8073,-1.0126
99.651,373.25,2.4355,-1.4973
131.04,347.09,2.386,-0.63077
131.04,347.09,2.386,-3.0157
153.09,376,2.474,-4.634
162.69,351.77,2.6397,-1.7823
167.88,5.6496,2.472,-1.5745
178.83,303.92,2.3803,-0.12058
297.54,185.5,3.0449,-4.7034
38.278,360.1,3.0943,0.20948
70.26,334.25,3.4816,-0.38784
137.13,212.22,3.3368,-2.9423
13.474,286.99,4.0314,0.57084
56.527,323.7,3.8239,-1.7155
71.065,346.51,3.7615,-0.2844
80.892,319.45,3.8312,-1.7002
141.96,318.48,4.4792,-1.7855
188.46,155.95,4.0157,-0.31997
57.009,339.71,6.0922,-2.7376
149.75,413.58,7.1023,-4.5371
81.352,97.967,2.222,-3.0313
84.459,107.34,1.9286,-3.212
154.18,169.94,2.0515,1.0295
264.44,81.405,2.0332,-1.6729
81.956,81.869,2.4777,-4.6383
139.89,22.066,2.3808,-4.2829
163.36,46.621,2.3411,0.22561
169.28,34.158,3.3971,-1.4987
209.87,100.34,3.0085,0.099326
215.45,108.71,3.4843,0.23512
174.09,166.89,4.1924,1.2428
77.69,67.964,5.3707,-2.906
94.964,44.349,4.8781,-2.042
202.79,115.91,5.3169,0.33563
100.82,168.51,6.1174,-4.1692
128.8,25.522,7.6282,-1.8997
128.8,25.522,7.6282,-4.5188
161.77,19.927,7.611,0.61914
195.81,160.78,8.509,0.69007
97.888,117.02,2.1551,0.68838
142.6,67.242,1.8613,0.49264
161.33,97.085,2.0201,-4.243
178.54,151.12,2.0397,-3.3368
259.19,141.09,1.8044,-3.394
74.947,94.246,2.2275,0.58472
85.068,138.18,2.4738,-3.9657
162.88,88.608,4.105,-4.0626
82.503,141.77,5.0103,-3.6361
131.3,155.55,21.939,-1.608
30.413,153.47,2.0275,0.82625
115.89,199.12,2.0006,0.51949
139.64,162.36,2.1397,-4.3594
34.927,198.27,4.2043,-1.5331
72.651,101.4,4.2514,1.4146
83.854,143.84,3.5345,-4.567
40.971,223.7,4.8881,-1.1492
75.061,171.02,4.7038,-1.194
108,202.13,5.7769,-2.3333
21.284,58.417,8.7124,-1.783
31.382,185.12,12.831,-0.1069
138.05,175.9,12.255,-2.3787
30.112,170.91,1.8904,1.2599
70.697,95.279,1.9278,1.5659
79.073,97.677,1.9513,-2.105
80.79,109.94,2.2516,-1.8112
81.409,182.97,2.2271,-4.7016
97.252,168.26,2.0886,-3.6942
107.09,212.43,1.8844,-0.35304
133.25,172.59,2.0827,-0.33925
24.644,160.02,2.4687,-0.93984
56.53,110.85,2.6015,0.81224
75.745,123.22,2.556,0.66586
77.709,90.833,2.4431,-2.1805
79.989,30.544,2.131,-1.8347
125.75,193.87,2.6797,-2.338
134.17,194.32,2.3797,-0.39371
38.321,12.412,3.046,-0.97031
81.255,65.098,3.4237,0.39929
98.662,112.31,2.8557,0.79596
132.67,28.712,2.985,0.58026
140.42,11.318,3.5042,0.87766
139.98,188.94,3.3191,-0.33797
21.329,102.76,3.8579,1.0534
66.69,225.59,4.1347,0.47782
71.074,236.26,4.2343,-2.4087
95.319,103.12,4.066,0.67888
117.74,229.52,3.9287,-0.84566
171.68,183.75,3.3209,1.1483
76.021,116.07,4.8175,0.65259
76.021,116.07,4.8175,-2.0747
112.22,242.08,5.831,1.5659
73.622,211.82,6.7271,-2.5906
157.61,57.581,6.7851,-2.1114
163.86,119.95,5.6597,-1.4989
167.01,175.94,8.4019,-3.4028
39.692,220.64,11.418,-3.2873
49.973,119.42,2.1208,-3.2995
79.691,129.83,1.9967,-1.8046
116.91,67.477,2.0496,-0.70468
116.91,67.477,2.0496,-3.2605
125.09,168.75,2.2397,-2.8642
160.36,63.899,2.0034,-2.463
161.85,148.39,1.9942,0.28997
173.99,155.49,1.8887,-3.6482
173.99,155.49,1.8887,-4.5497
175.8,195.58,1.8434,-2.7485
177.32,149.87,2.003,-3.4225
180.29,119.05,2.3439,0.98288
184.3,125.44,2.0192,1.0096
195.32,115.05,2.1111,0.9059
209.19,78.628,2.1343,-3.393
213.69,107.46,1.873,0.44597
216.24,82.592,2.0581,-1.0906
239.16,38.095,2.0394,0.38127
159.15,56.94,2.8331,0.28518
190.74,29.695,2.3262,-2.488
214.22,102.63,2.4969,0.45139
215.34,7.6054,2.3286,-0.08062
239.34,117.41,2.5652,0.737
64.006,98.529,2.9641,-0.030454
139.76,192.52,3.1482,-3.0399
178.28,138.48,3.0394,-1.5078
214.92,150.5,2.9139,-3.0921
202.88,104.88,4.0326,-3.6497
213.28,50.307,3.9919,0.66993
245.98,156.49,4.502,0.78904
254.25,164.76,3.6452,0.73244
147.55,106.95,5.0916,-3.1487
185.09,141.4,6.0376,-0.86151
187.96,82.917,7.319,-0.20641
77.056,29.434,10.099,-2.3927
200.56,249.01,2.1641,0.94422
251.09,123.28,2.1136,-3.6131
253.67,301.52,2.0191,-3.6076
257.4,166.14,2.2375,-3.4452
292.86,183.99,1.8233,-0.083041
326.72,251.92,2.3141,-4.2007
334.76,272.65,2.0824,-0.09499
401.45,350.64,2.0504,0.66372
408.92,273.81,2.0026,-2.889
420.31,233.65,2.0145,-2.1722
481.77,341.47,2.427,0.037697
186.09,202.78,2.4808,-4.5139
196.73,204.56,2.5986,1.4595
201.27,174.62,2.4368,1.5034
280.57,186.18,2.4189,-2.6357
316.8,178.51,2.6291,-1.3414
393.6,269.4,2.745,-0.43721
432.74,114.03,2.3453,-1.2807
503.72,184.68,2.5615,-3.5709
571.94,177.5,2.2567,-3.4844
187.8,195.21,3.2148,-1.8607
189.9,252.32,3.244,-3.4514
343.43,346.48,3.5114,1.5242
346.5,150.42,3.4965,-0.77559
399.6,367.41,3.8187,0.81362
399.6,367.41,3.8187,-1.7915
402.38,248.28,2.808,-3.2597
436.75,225.83,3.1441,-2.7513
243.95,184.12,4.1515,-0.82122
304.29,190.86,3.8114,-2.2796
356.71,265.16,3.9624,1.0201
368.71,334.46,3.6628,1.065
280.13,257.09,5.0098,-2.3669
385.68,263.7,5.48,-1.0506
540.13,193.12,5.3835,1.4124
379.4,376.7,7.1335,1.0283
379.4,376.7,7.1335,-1.7794
419.3,300.48,8.7581,0.21431
419.3,300.48,8.7581,-2.8677
288.18,341.37,11.642,1.4172
204.95,213.31,27.564,-2.0526
401.05,62.124,23.607,-2.642
514.13,139.96,27.788,-0.31062
58.143,118.41,2.077,-0.98734
92.24,123.37,2.1609,-3.4939
114.88,125.16,2.0241,-0.70387
116.07,145.22,1.8692,-3.9988
130.29,195.57,1.8879,-2.1098
102.85,185.05,2.4434,-0.63633
60.985,122.22,3.6839,-0.61946
101.4,105.19,3.6777,0.41508
124.99,186.07,4.888,1.1777
113.8,21.504,6.3924,-0.0693
89.834,195.28,8.8636,-4.186
133.07,208.81,8.802,1.4176
105.99,182.36,27.121,-3.069
316.84,252.06,1.8507,-4.5943
236.31,371.1,2.8111,-2.9265
84.506,260.55,3.3581,1.1592
84.506,260.55,3.3581,0.47448
98.205,282.13,4.0732,-3.435
179.8,200.09,4.2394,1.1674
197.36,223.75,4.7795,-1.3837
241.95,369.13,7.01,0.36251
61.919,244.57,7.8342,-2.3523
143.26,315.91,2.2494,-2.5519
157.75,279.49,1.9914,-2.6111
195.92,276,2.2452,-2.0433
264.33,344.15,2.0887,-3.8611
287.13,196.91,2.0083,-1.299
298.96,315.41,2.0205,1.0988
298.96,315.41,2.0205,-2.2149
127.44,161.47,2.1972,-3.1726
167.71,198.13,2.5137,1.4048
253.14,285.04,2.3753,0.49569
275.52,265.45,2.4311,-2.6931
288.76,215.58,2.4993,1.3616
236.43,269.67,3.5231,-0.59154
260.41,259.61,3.3686,-0.38336
260.41,259.61,3.3686,-1.0959
263.52,219.35,2.9773,0.34924
402.28,206.06,3.1736,0.88485
427.99,254.88,3.0147,-0.03829
69.664,200.13,3.7723,-1.8833
156.51,123.33,4.1113,-1.514
233.84,254.88,3.6276,-0.7584
241.88,246.66,4.0575,-0.99932
290.94,296.06,3.7849,-4.4601
75.434,353.61,5.129,-4.5941
183.58,167.53,4.6278,-1.2967
215.6,188.11,5.9426,-1.4985
281.82,201.54,6.9449,-1.2934
363.93,304.51,7.1731,-1.3467
166.49,181.94,10.512,-1.3208
451.49,283.44,11.469,-0.70776
122.11,191.31,13.687,-1.9514
271.74,204.65,12.333,-1.2984
346.8,262.59,17.399,-1.1825
346.8,262.59,17.399,-4.4965
783.66,371.69,2.8322,-3.4618
696.18,375.7,2.9776,-0.060943
764.57,156.85,3.3912,-2.6613
816.61,57.156,3.0487,-0.071289
197.44,11.374,3.937,-1.6033
673.82,139.55,4.4048,-3.2063
757.1,66.603,3.7907,0.27999
760.64,131.96,3.946,-0.085867
773.85,360.95,3.6548,0.20629
782.75,65.273,4.01,-3.4586
794.88,251.1,3.802,0.87394
806.63,142.99,3.979,-0.29139
188.8,21.119,5.6563,-3.1241
507.52,64.467,5.1981,-0.60059
689.99,134.22,5.6394,0.2312
789.15,183.93,5.1691,0.11916
789.15,183.93,5.1691,-3.2049
788.35,382.54,4.6755,-3.4642
827.8,299.49,5.4615,-0.53679
800.81,119.73,6.3949,-0.080808
800.64,263.04,5.8435,-1.442
673.98,44.525,8.4038,-3.0544
678.33,175.37,7.7779,-3.2937
681.52,235.31,8.0716,-3.1907
683.52,274.2,8.1949,-0.10937
692.9,411.66,7.2746,-0.080116
692.9,411.66,7.2746,-3.1632
567.37,144.5,14.84,-0.48283
774.51,210.07,27.335,-0.017726
438.29,303.21,2.2551,-1.3921
591.92,442.72,2.1409,1.387
275.39,235.15,2.2871,0.83668
592.09,191,2.2731,-0.087255
53.711,174.65,4.5433,-3.1539
55.933,437.76,6.1482,-4.5588
588.44,153,5.5145,0.066914
589.12,193.06,4.6962,-0.062781
588.04,438.72,5.3324,1.3987
465.36,303.56,6.167,-1.3067
465.36,303.56,6.167,-4.0643
57.958,406.42,8.5326,-3.0485
457.41,437.08,7.1975,-4.5226
578.97,51.138,12.422,-0.14607
529.53,431.26,12.467,1.4906
580.16,135.13,12.876,0.080402
67.91,425.57,15.36,-4.5489
75.403,59.628,19.287,-1.7838
548.55,82.022,35.057,-1.4009
547.5,397.72,32.436,0.1056
107.88,102.45,2.5394,-1.5837
133.71,152.89,2.6904,0.49212
158.36,96.474,2.6451,-3.6124
180.06,250.62,6.5682,-3.3986
138.24,89.636,7.7413,-4.4964
69.248,64.563,9.989,0.95125
127.1,59.611,9.4591,-4.4092
99.153,113.21,12.15,-1.9528
182.3,180.79,2.2053,-4.1833
186.8,264.92,2.5102,-3.0305
112.02,93.95,3.5603,-2.4901
112.02,93.95,3.5603,-4.3046
186.71,457.04,3.1645,1.4376
126.86,90.213,7.0258,-1.9976
184.17,88.054,6.994,-3.4312
233.89,83.286,9.4541,-0.30733
57.068,88.192,2.2993,0.93462
91.852,232.08,2.0283,-4.449
125.7,255.17,1.8865,-4.4165
183.25,245.84,1.8796,-3.7064
209.46,254.27,1.7262,-4.6505
252.5,244.55,2.2931,-1.7437
354.62,239.9,1.7972,-0.5053
560.45,39.137,1.7756,-0.02423
62.532,40.961,3.2037,-1.7617
309.02,246.41,3.142,-2.0638
309.02,246.41,3.142,-4.7003
557.1,214.41,3.4728,1.2124
458.74,190.84,4.2685,-4.1095
394.65,16.194,4.8163,-2.5232
406.89,23.017,4.844,0.42982
516.81,59.491,5.5343,-2.9192
463.29,190.61,7.5078,-1.5093
463.29,190.61,7.5078,-3.7967
128.71,47.072,20.903,1.3666
15.36,247.07,1.9819,-2.8313
125.45,264.09,2.3243,-1.2245
196.19,297.46,1.9336,-3.6135
214.64,361.06,2.0101,-3.452
222.99,396.97,2.126,-3.5075
325.51,411.41,2.1276,0.061301
325.08,445.97,1.9908,-0.088713
325.4,476.11,2.1332,0.10107
157.76,328.72,2.7933,1.4595
185.05,437.45,2.4093,-0.38013
203.38,395.21,2.3158,-1.0194
129.34,275.66,3.1337,-1.2789
199.32,376.25,3.0693,0.6607
170.28,378.19,3.9344,-3.3213
210.31,403.51,4.2477,-3.0592
317,444.03,3.8797,-0.097037
316.16,320.78,5.0832,0.03898
51.205,365.85,6.3237,-3.9745
60.627,382.69,6.1419,-4.2725
287.13,219.97,6.5004,-0.2996
28.639,164,7.5002,-2.7388
70.814,404.63,7.8105,-3.0071
133.32,314.81,13.031,1.1434
44.426,342.47,1.8913,-3.9192
51.021,140.09,2.0123,-1.4116
81.367,339.74,1.8061,-3.2469
285.64,52.304,1.8927,1.48
305.73,51.988,2.2085,-4.3516
371.55,332.84,2.0408,0.054857
450.42,228.61,2.019,-1.0624
450.42,228.61,2.019,-4.5107
575.51,188.41,1.9024,-2.1163
304.84,74.42,2.3328,0.3428
306.91,66.408,2.4678,-0.33519
320.05,133.72,2.3789,-2.6827
320.05,133.72,2.3789,-4.5991
338.37,146.27,2.3652,-0.71854
342.42,241,2.452,-2.4842
375.55,220.3,2.7631,-3.1811
385.96,98.346,2.6599,-2.127
402.18,153.29,2.5898,-3.9151
439.67,232.82,2.7148,-4.3624
295.42,247.13,3.5387,-0.98898
324.73,139.29,2.9183,-2.8121
354.89,161.29,3.2547,-0.98276
449.63,26.735,3.0935,-3.5757
600.09,14.996,3.2501,-0.71907
254.78,77.269,3.9366,-3.0868
289.14,255.54,3.9838,-1.4182
321.06,123.99,3.6373,-4.2014
381.18,22.774,4.0187,-2.1165
275.53,249.28,5.0314,-1.9306
460.6,28.13,4.6058,-0.24993
542.77,172.68,5.309,-4.343
193.22,234.99,6.4383,-0.34277
286.65,74.209,6.4683,0.50752
322.08,353.12,6.0259,-1.06
361.28,85.706,6.8225,-3.0905
372.78,110.85,6.6116,0.27333
221.8,168.65,8.1565,0.22263
221.8,168.65,8.1565,-3.3437
423.97,298.52,8.1456,-0.77661
524.49,212.96,8.9855,0.68116
245.37,156.43,10.337,-3.2992
392.87,189.94,10.414,0.090464
562.21,118.79,10.744,-1.2372
314.03,229.19,12.776,-1.0547
564.49,39.088,17.762,-4.0744
302.16,202.23,20.742,-2.8688
86.509,206.82,26.973,-1.4174
7.8203,276.48,2.2117,0.63602
223.99,285.02,1.822,0.37917
454.45,32.613,2.3773,-3.67
471.32,188.2,1.7802,-4.1338
474.86,67.035,1.9248,-3.6084
541.23,135.83,2.0565,-4.4096
576.01,269.58,1.7634,1.0757
5.7629,241.65,2.4931,-3.1516
101.06,333.64,2.6327,1.3174
207.05,102.99,2.6706,0.62523
469.6,55.399,2.551,-3.5981
543.48,242.02,2.8214,1.4929
56.751,332.7,3.4549,-4.1847
604.94,257.1,4.014,0.68957
212.41,231.32,5.1222,0.061848
399.36,151.58,5.2714,-4.3258
463.44,38.623,5.3076,-1.4823
463.44,38.623,5.3076,-3.5625
555.81,135.71,5.5285,0.089419
77.629,328.15,8.9745,-4.4852
272.72,321.8,9.5449,-1.72
305.83,136.62,10.574,-4.4134
149.71,316.73,13.161,-4.5954
311.81,305.7,14.372,-2.0003
545.45,114.54,14.602,0.58509
181.77,285.27,26.394,-0.43438
178.38,38.27,2.1899,0.85343
192.75,27.217,2.0133,1.1683
259.89,372.98,2.0451,-4.3546
299.44,103.55,2.0199,-0.070429
371.07,243.7,1.8285,-0.09954
416.48,18.571,2.1424,-2.7584
492.82,360.4,1.864,-0.43812
5.7864,294.31,2.3226,-1.1511
107.74,365.43,2.7696,-1.1893
472.04,318.36,2.593,-3.413
77.035,180.14,3.3126,0.87559
254.83,161.77,3.5648,-2.156
327.61,422.27,3.2623,-1.2314
63.353,248.46,3.8498,0.22126
76.887,180.53,3.4978,0.95208
141.75,353.53,3.6955,-0.98316
379.62,340.56,4.3819,-3.8236
469.98,337.99,5.4814,-2.8109
525.07,328.21,5.7955,-1.5071
314.69,34.664,6.8653,1.4609
331.27,224.85,6.2678,0.066861
433.23,426.15,7.5462,-2.4423
72.61,267.46,8.3058,0.063859
125.74,114.8,8.1502,0.39388
329.55,272.96,9.4228,-0.91046
250.43,397.32,13.14,-1.1703
340.46,88.954,11.537,-0.095702
193.46,51.442,17.616,0.97385
144.22,118.13,19.102,0.25308
370.05,52.132,21.261,-4.6224
395.42,117.71,22.279,-3.8146
440.86,237.92,18.886,0.7695
105.99,209.55,2.0788,-1.0856
105.99,209.55,2.0788,-2.5448
32.48,59.383,2.6087,1.3705
136.4,217.54,2.7159,0.63977
136.4,217.54,2.7159,-1.3092
